"state","election_year","jurisdiction_code","jurisdiction_name","county","local_unit","registered_voters","source_field","source_url","codebook_url","warning_required","notes"
"WI","2024","15125","TOWN OF CLAYTON - POLK COUNTY","POLK COUNTY","TOWN OF CLAYTON - POLK COUNTY","679","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15150","TOWN OF CLAYTON - WINNEBAGO COUNTY","WINNEBAGO COUNTY","TOWN OF CLAYTON - WINNEBAGO COUNTY","3373","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15200","TOWN OF CLEAR CREEK - EAU CLAIRE COUNTY","EAU CLAIRE COUNTY","TOWN OF CLEAR CREEK - EAU CLAIRE COUNTY","560","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15225","TOWN OF CLEARFIELD - JUNEAU COUNTY","JUNEAU COUNTY","TOWN OF CLEARFIELD - JUNEAU COUNTY","513","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15250","VILLAGE OF CLEAR LAKE - POLK COUNTY","POLK COUNTY","VILLAGE OF CLEAR LAKE - POLK COUNTY","713","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15275","TOWN OF CLEAR LAKE - POLK COUNTY","POLK COUNTY","TOWN OF CLEAR LAKE - POLK COUNTY","587","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15350","TOWN OF CLEVELAND - CHIPPEWA COUNTY","CHIPPEWA COUNTY","TOWN OF CLEVELAND - CHIPPEWA COUNTY","625","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15375","TOWN OF CLEVELAND - JACKSON COUNTY","JACKSON COUNTY","TOWN OF CLEVELAND - JACKSON COUNTY","346","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15400","VILLAGE OF CLEVELAND - MANITOWOC COUNTY","MANITOWOC COUNTY","VILLAGE OF CLEVELAND - MANITOWOC COUNTY","972","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15425","TOWN OF CLEVELAND - MARATHON COUNTY","MARATHON COUNTY","TOWN OF CLEVELAND - MARATHON COUNTY","1022","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15450","TOWN OF CLEVELAND - TAYLOR COUNTY","TAYLOR COUNTY","TOWN OF CLEVELAND - TAYLOR COUNTY","174","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15500","TOWN OF CLIFTON - GRANT COUNTY","GRANT COUNTY","TOWN OF CLIFTON - GRANT COUNTY","159","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15550","TOWN OF CLIFTON - MONROE COUNTY","MONROE COUNTY","TOWN OF CLIFTON - MONROE COUNTY","283","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15575","TOWN OF CLIFTON - PIERCE COUNTY","PIERCE COUNTY","TOWN OF CLIFTON - PIERCE COUNTY","1823","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15600","TOWN OF CLINTON - BARRON COUNTY","BARRON COUNTY","TOWN OF CLINTON - BARRON COUNTY","471","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15625","VILLAGE OF CLINTON - ROCK COUNTY","ROCK COUNTY","VILLAGE OF CLINTON - ROCK COUNTY","1370","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15650","TOWN OF CLINTON - ROCK COUNTY","ROCK COUNTY","TOWN OF CLINTON - ROCK COUNTY","606","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15675","TOWN OF CLINTON - VERNON COUNTY","VERNON COUNTY","TOWN OF CLINTON - VERNON COUNTY","298","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15725","CITY OF CLINTONVILLE - WAUPACA COUNTY","WAUPACA COUNTY","CITY OF CLINTONVILLE - WAUPACA COUNTY","2466","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15750","TOWN OF CLOVER - BAYFIELD COUNTY","BAYFIELD COUNTY","TOWN OF CLOVER - BAYFIELD COUNTY","241","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15825","TOWN OF CLOVERLAND - DOUGLAS COUNTY","DOUGLAS COUNTY","TOWN OF CLOVERLAND - DOUGLAS COUNTY","161","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15850","TOWN OF CLOVERLAND - VILAS COUNTY","VILAS COUNTY","TOWN OF CLOVERLAND - VILAS COUNTY","968","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15875","TOWN OF CLYDE - IOWA COUNTY","IOWA COUNTY","TOWN OF CLYDE - IOWA COUNTY","245","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15900","VILLAGE OF CLYMAN - DODGE COUNTY","DODGE COUNTY","VILLAGE OF CLYMAN - DODGE COUNTY","235","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15925","TOWN OF CLYMAN - DODGE COUNTY","DODGE COUNTY","TOWN OF CLYMAN - DODGE COUNTY","531","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","15975","VILLAGE OF COBB - IOWA COUNTY","IOWA COUNTY","VILLAGE OF COBB - IOWA COUNTY","314","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16025","VILLAGE OF COCHRANE - BUFFALO COUNTY","BUFFALO COUNTY","VILLAGE OF COCHRANE - BUFFALO COUNTY","293","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16075","TOWN OF COLBURN - ADAMS COUNTY","ADAMS COUNTY","TOWN OF COLBURN - ADAMS COUNTY","178","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16125","TOWN OF COLBURN - CHIPPEWA COUNTY","CHIPPEWA COUNTY","TOWN OF COLBURN - CHIPPEWA COUNTY","573","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16150","CITY OF COLBY - MULTIPLE COUNTIES","MULTIPLE COUNTIES","CITY OF COLBY - MULTIPLE COUNTIES","915","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16175","TOWN OF COLBY - CLARK COUNTY","CLARK COUNTY","TOWN OF COLBY - CLARK COUNTY","347","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16225","TOWN OF COLD SPRING - JEFFERSON COUNTY","JEFFERSON COUNTY","TOWN OF COLD SPRING - JEFFERSON COUNTY","537","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16250","VILLAGE OF COLEMAN - MARINETTE COUNTY","MARINETTE COUNTY","VILLAGE OF COLEMAN - MARINETTE COUNTY","432","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16275","VILLAGE OF COLFAX - DUNN COUNTY","DUNN COUNTY","VILLAGE OF COLFAX - DUNN COUNTY","753","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16300","TOWN OF COLFAX - DUNN COUNTY","DUNN COUNTY","TOWN OF COLFAX - DUNN COUNTY","883","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16375","VILLAGE OF COLOMA - WAUSHARA COUNTY","WAUSHARA COUNTY","VILLAGE OF COLOMA - WAUSHARA COUNTY","307","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16400","TOWN OF COLOMA - WAUSHARA COUNTY","WAUSHARA COUNTY","TOWN OF COLOMA - WAUSHARA COUNTY","511","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16450","CITY OF COLUMBUS - MULTIPLE COUNTIES","MULTIPLE COUNTIES","CITY OF COLUMBUS - MULTIPLE COUNTIES","3560","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16475","TOWN OF COLUMBUS - COLUMBIA COUNTY","COLUMBIA COUNTY","TOWN OF COLUMBUS - COLUMBIA COUNTY","477","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16500","VILLAGE OF COMBINED LOCKS - OUTAGAMIE COUNTY","OUTAGAMIE COUNTY","VILLAGE OF COMBINED LOCKS - OUTAGAMIE COUNTY","2558","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16550","TOWN OF COMMONWEALTH - FLORENCE COUNTY","FLORENCE COUNTY","TOWN OF COMMONWEALTH - FLORENCE COUNTY","295","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16650","TOWN OF CONCORD - JEFFERSON COUNTY","JEFFERSON COUNTY","TOWN OF CONCORD - JEFFERSON COUNTY","1517","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16750","TOWN OF CONOVER - VILAS COUNTY","VILAS COUNTY","TOWN OF CONOVER - VILAS COUNTY","1143","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16775","VILLAGE OF CONRATH - RUSK COUNTY","RUSK COUNTY","VILLAGE OF CONRATH - RUSK COUNTY","47","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16800","TOWN OF COOKS VALLEY - CHIPPEWA COUNTY","CHIPPEWA COUNTY","TOWN OF COOKS VALLEY - CHIPPEWA COUNTY","523","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16875","TOWN OF COON - VERNON COUNTY","VERNON COUNTY","TOWN OF COON - VERNON COUNTY","543","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16900","VILLAGE OF COON VALLEY - VERNON COUNTY","VERNON COUNTY","VILLAGE OF COON VALLEY - VERNON COUNTY","527","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","16950","TOWN OF COOPERSTOWN - MANITOWOC COUNTY","MANITOWOC COUNTY","TOWN OF COOPERSTOWN - MANITOWOC COUNTY","914","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17100","CITY OF CORNELL - CHIPPEWA COUNTY","CHIPPEWA COUNTY","CITY OF CORNELL - CHIPPEWA COUNTY","900","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17125","TOWN OF CORNING - LINCOLN COUNTY","LINCOLN COUNTY","TOWN OF CORNING - LINCOLN COUNTY","598","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17175","VILLAGE OF COTTAGE GROVE - DANE COUNTY","DANE COUNTY","VILLAGE OF COTTAGE GROVE - DANE COUNTY","5902","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17200","TOWN OF COTTAGE GROVE - DANE COUNTY","DANE COUNTY","TOWN OF COTTAGE GROVE - DANE COUNTY","2887","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17225","VILLAGE OF COUDERAY - SAWYER COUNTY","SAWYER COUNTY","VILLAGE OF COUDERAY - SAWYER COUNTY","62","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17250","TOWN OF COUDERAY - SAWYER COUNTY","SAWYER COUNTY","TOWN OF COUDERAY - SAWYER COUNTY","236","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17325","TOWN OF COURTLAND - COLUMBIA COUNTY","COLUMBIA COUNTY","TOWN OF COURTLAND - COLUMBIA COUNTY","344","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17425","CITY OF CRANDON - FOREST COUNTY","FOREST COUNTY","CITY OF CRANDON - FOREST COUNTY","1043","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17450","TOWN OF CRANDON - FOREST COUNTY","FOREST COUNTY","TOWN OF CRANDON - FOREST COUNTY","445","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17525","TOWN OF CRANMOOR - WOOD COUNTY","WOOD COUNTY","TOWN OF CRANMOOR - WOOD COUNTY","111","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17625","TOWN OF CRESCENT - ONEIDA COUNTY","ONEIDA COUNTY","TOWN OF CRESCENT - ONEIDA COUNTY","1555","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17725","VILLAGE OF CRIVITZ - MARINETTE COUNTY","MARINETTE COUNTY","VILLAGE OF CRIVITZ - MARINETTE COUNTY","648","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17737","TOWN OF CROSS - BUFFALO COUNTY","BUFFALO COUNTY","TOWN OF CROSS - BUFFALO COUNTY","275","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17775","VILLAGE OF CROSS PLAINS - DANE COUNTY","DANE COUNTY","VILLAGE OF CROSS PLAINS - DANE COUNTY","3100","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17800","TOWN OF CROSS PLAINS - DANE COUNTY","DANE COUNTY","TOWN OF CROSS PLAINS - DANE COUNTY","1221","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17850","TOWN OF CRYSTAL - WASHBURN COUNTY","WASHBURN COUNTY","TOWN OF CRYSTAL - WASHBURN COUNTY","217","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17875","TOWN OF CRYSTAL LAKE - BARRON COUNTY","BARRON COUNTY","TOWN OF CRYSTAL LAKE - BARRON COUNTY","572","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
"WI","2024","17900","TOWN OF CRYSTAL LAKE - MARQUETTE COUNTY","MARQUETTE COUNTY","TOWN OF CRYSTAL LAKE - MARQUETTE COUNTY","392","A1a Total Reg","https://www.eac.gov/sites/default/files/2026-02/2024_EAVS_for_Public_Release_nolabel_V2_csv.zip","https://www.eac.gov/sites/default/files/2025-06/2024_EAVS_Codebook.xlsx","false","EAC 2024 EAVS V2 A1a Total Reg registered-voter denominator."
