state,election_year,jurisdiction_code,jurisdiction_name,county,local_unit,level,ballots_cast,registered_voters,turnout_pct,denominator_type,denominator_timing,denominator_note,warning_required,source_url,source_title,source_status
TX,2024,4842300000,SMITH COUNTY,,SMITH COUNTY,jurisdiction,104547,162009,64.5316,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4842500000,SOMERVELL COUNTY,,SOMERVELL COUNTY,jurisdiction,5339,7420,71.9542,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4842700000,STARR COUNTY,,STARR COUNTY,jurisdiction,17081,36420,46.9001,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4842900000,STEPHENS COUNTY,,STEPHENS COUNTY,jurisdiction,3762,5881,63.9687,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4843100000,STERLING COUNTY,,STERLING COUNTY,jurisdiction,638,892,71.5247,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4843300000,STONEWALL COUNTY,,STONEWALL COUNTY,jurisdiction,726,955,76.0209,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4843500000,SUTTON COUNTY,,SUTTON COUNTY,jurisdiction,1408,2348,59.9659,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4843700000,SWISHER COUNTY,,SWISHER COUNTY,jurisdiction,2275,3900,58.3333,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4843900000,TARRANT COUNTY,,TARRANT COUNTY,jurisdiction,828550,1309456,63.2744,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4844100000,TAYLOR COUNTY,,TAYLOR COUNTY,jurisdiction,56431,89791,62.8471,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4844300000,TERRELL COUNTY,,TERRELL COUNTY,jurisdiction,417,626,66.6134,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4844500000,TERRY COUNTY,,TERRY COUNTY,jurisdiction,3443,6412,53.6962,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4844700000,THROCKMORTON COUNTY,,THROCKMORTON COUNTY,jurisdiction,903,1217,74.1988,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4844900000,TITUS COUNTY,,TITUS COUNTY,jurisdiction,10249,18026,56.8568,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4845100000,TOM GREEN COUNTY,,TOM GREEN COUNTY,jurisdiction,45820,72586,63.1251,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4845300000,TRAVIS COUNTY,,TRAVIS COUNTY,jurisdiction,587167,926313,63.3875,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4845500000,TRINITY COUNTY,,TRINITY COUNTY,jurisdiction,7453,12283,60.6774,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4845700000,TYLER COUNTY,,TYLER COUNTY,jurisdiction,9698,14888,65.1397,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4845900000,UPSHUR COUNTY,,UPSHUR COUNTY,jurisdiction,19968,30374,65.7404,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4846100000,UPTON COUNTY,,UPTON COUNTY,jurisdiction,1290,2114,61.0218,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4846300000,UVALDE COUNTY,,UVALDE COUNTY,jurisdiction,9838,17929,54.8720,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4846500000,VAL VERDE COUNTY,,VAL VERDE COUNTY,jurisdiction,14697,30117,48.7997,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4846700000,VAN ZANDT COUNTY,,VAN ZANDT COUNTY,jurisdiction,28104,41749,67.3166,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4846900000,VICTORIA COUNTY,,VICTORIA COUNTY,jurisdiction,35316,58087,60.7985,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4847100000,WALKER COUNTY,,WALKER COUNTY,jurisdiction,25249,38958,64.8108,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4847300000,WALLER COUNTY,,WALLER COUNTY,jurisdiction,27148,44330,61.2407,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4847500000,WARD COUNTY,,WARD COUNTY,jurisdiction,3837,7047,54.4487,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4847700000,WASHINGTON COUNTY,,WASHINGTON COUNTY,jurisdiction,18342,25794,71.1096,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4847900000,WEBB COUNTY,,WEBB COUNTY,jurisdiction,68822,148536,46.3335,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4848100000,WHARTON COUNTY,,WHARTON COUNTY,jurisdiction,16534,26422,62.5766,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4848300000,WHEELER COUNTY,,WHEELER COUNTY,jurisdiction,2282,3408,66.9601,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4848500000,WICHITA COUNTY,,WICHITA COUNTY,jurisdiction,44773,79805,56.1030,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4848700000,WILBARGER COUNTY,,WILBARGER COUNTY,jurisdiction,4494,8126,55.3040,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4848900000,WILLACY COUNTY,,WILLACY COUNTY,jurisdiction,5565,11703,47.5519,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4849100000,WILLIAMSON COUNTY,,WILLIAMSON COUNTY,jurisdiction,311159,445326,69.8722,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4849300000,WILSON COUNTY,,WILSON COUNTY,jurisdiction,27569,39092,70.5234,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4849500000,WINKLER COUNTY,,WINKLER COUNTY,jurisdiction,1943,4086,47.5526,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4849700000,WISE COUNTY,,WISE COUNTY,jurisdiction,38414,55864,68.7634,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4849900000,WOOD COUNTY,,WOOD COUNTY,jurisdiction,24549,35589,68.9792,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4850100000,YOAKUM COUNTY,,YOAKUM COUNTY,jurisdiction,2406,4289,56.0970,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4850300000,YOUNG COUNTY,,YOUNG COUNTY,jurisdiction,8394,12394,67.7263,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4850500000,ZAPATA COUNTY,,ZAPATA COUNTY,jurisdiction,5037,8182,61.5620,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
TX,2024,4850700000,ZAVALA COUNTY,,ZAVALA COUNTY,jurisdiction,3570,7810,45.7106,registeredVoters,eacReported,EAC-reported registered-voter denominator,false,https://www.eac.gov/research-and-data/studies-and-reports,U.S. EAC Election Administration and Voting Survey,candidate
